ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Procedure[Block]	Running[Block]	Test	Test.Cycle	Test.Sample	Train	Train.Cycle	Train.Sample	Trial	IntensityRating	Procedure[Trial]	Question	Running[Trial]	TestList	TestList.Cycle	TestList.Sample	TrainList	TrainList.Cycle	TrainList.Sample	TrainWalkThrough	TrainWalkThrough.Cycle	TrainWalkThrough.Sample	TrialNo	valve	valve2	SubTrial	Prepare	Prepare.Cycle	Prepare.Sample	Procedure[SubTrial]	Running[SubTrial]
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	39	580	ExperimentProc	Please rate the intensity of the odor	TestList	18	2	39	NULL	NULL	NULL	NULL	NULL	NULL	?	30	24	1	1	43	43	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	40	576	ExperimentProc	Please rate the intensity of the odor	TestList	2	2	40	NULL	NULL	NULL	NULL	NULL	NULL	?	4	23	1	1	44	44	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	41	580	ExperimentProc	Please rate the intensity of the odor	TestList	3	2	41	NULL	NULL	NULL	NULL	NULL	NULL	?	5	23	1	1	45	45	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	42	580	ExperimentProc	Please rate the intensity of the odor	TestList	14	2	42	NULL	NULL	NULL	NULL	NULL	NULL	?	5	24	1	1	46	46	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	43	580	ExperimentProc	Please rate the intensity of the odor	TestList	15	2	43	NULL	NULL	NULL	NULL	NULL	NULL	?	6	24	1	1	47	47	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	44	572	ExperimentProc	Please rate the intensity of the odor	TestList	19	2	44	NULL	NULL	NULL	NULL	NULL	NULL	?	31	24	1	1	48	48	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	45	576	ExperimentProc	Please rate the intensity of the odor	TestList	17	2	45	NULL	NULL	NULL	NULL	NULL	NULL	?	8	24	1	1	49	49	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	46	574	ExperimentProc	Please rate the intensity of the odor	TestList	22	2	46	NULL	NULL	NULL	NULL	NULL	NULL	?	27	24	1	1	50	50	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	47	577	ExperimentProc	Please rate the intensity of the odor	TestList	11	2	47	NULL	NULL	NULL	NULL	NULL	NULL	?	27	23	1	1	51	51	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	48	574	ExperimentProc	Please rate the intensity of the odor	TestList	20	2	48	NULL	NULL	NULL	NULL	NULL	NULL	?	32	24	1	1	52	52	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	49	580	ExperimentProc	Please rate the intensity of the odor	TestList	23	2	49	NULL	NULL	NULL	NULL	NULL	NULL	?	2	22	1	1	53	53	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	50	579	ExperimentProc	Please rate the intensity of the odor	TestList	6	2	50	NULL	NULL	NULL	NULL	NULL	NULL	?	8	23	1	1	54	54	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	51	578	ExperimentProc	Please rate the intensity of the odor	TestList	4	2	51	NULL	NULL	NULL	NULL	NULL	NULL	?	6	23	1	1	55	55	PrepareProc	Prepare
TMA_DR	1000	5	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3118085</Frequency><Timestamp dt:dt="r8">24456094568160</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2017-07-31T14:39:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA_DR-1000-5	60.321	1.0.0.2380	1	550984876	2.0.10.242	2.0.10.242	07-31-2017	7/31/2017 2:39:24 PM	10:39:24	2.0.10.147	2	TestProcedure	Test	1	1	1	NULL	NULL	NULL	52	577	ExperimentProc	Please rate the intensity of the odor	TestList	1	2	52	NULL	NULL	NULL	NULL	NULL	NULL	?	3	23	1	1	56	56	PrepareProc	Prepare
